Time (Seconds),Amplitude (Volts) [Filtered 0.3-30.0Hz]
213519,0.00015942096917360895
213520,0.000185718474593983
213521,0.00015717196481964183
213522,7.815927284832494e-05
213523,-1.139299748739817e-06
213524,-4.8101664197554425e-05
213525,-8.797912593261706e-05
213526,-0.00015708138566272576
213527,-0.0002421482821527813
213528,-0.00028882563454259765
213529,-0.00027040076154892414
213530,-0.00022806241724305284
213531,-0.0002209870554809492
213532,-0.0002605466327703228
213533,-0.00030845814298922767
213534,-0.0003388820570460624
213535,-0.0003863718029872
213536,-0.0005040543298793374
213537,-0.0006904731186893834
213538,-0.000882485609208593
213539,-0.0010266776895260354
213540,-0.0011315080184199928
213541,-0.0012246381923397037
213542,-0.001292173227891426
213543,-0.0012843692280112302
213544,-0.0011827794505127344
213545,-0.0010400351306386947
213546,-0.0009245557245427328
213547,-0.0008478866271824329
213548,-0.000767143795106071
213549,-0.000658741953726572
213550,-0.0005635002360301876
213551,-0.0005331427127293646
213552,-0.000562159093731955
213553,-0.0005929695741262008
213554,-0.0005873239305578386
213555,-0.0005714641269055674
213556,-0.0005839032870404618
213557,-0.0006075563745115096
213558,-0.0005815304427484488
213559,-0.00047832587410348717
213560,-0.00034434735456023344
213561,-0.0002445442647093041
213562,-0.0001954795084971653
213563,-0.0001657125286203646
213564,-0.00013396595826075758
213565,-0.00012857206789891883
213566,-0.00018807391742979947
213567,-0.0003048415086249115
213568,-0.0004303311277223932
213569,-0.0005397623527557616
213570,-0.0006682591710590229
213571,-0.0008569921118577225
213572,-0.0010879788675736456
213573,-0.0012900170370572183
213574,-0.0014097555887217787
213575,-0.0014611455290352473
213576,-0.0014842406371021158
213577,-0.001482002718294428
213578,-0.0014194551624268055
213579,-0.001283885193865398
213580,-0.0011229483221082321
213581,-0.0009958032373578011
213582,-0.0009057862670387401
213583,-0.0008040759245247282
213584,-0.0006688154840543373
213585,-0.0005552283225697871
213586,-0.0005318027455287994
213587,-0.0005970325578117311
213588,-0.0006866916615640066
213589,-0.0007527641635113422
213590,-0.0008092543405041774
213591,-0.0008868640613337786
213592,-0.0009719387691046381
213593,-0.0010083349410364476
213594,-0.0009626655607687427
213595,-0.000868665340674322
213596,-0.0007800688706096117
213597,-0.0007032717270090995
213598,-0.0005980825619291562
213599,-0.0004455890213233046
213600,-0.0002924577381317003
213601,-0.00020076847982150527
213602,-0.00017840565749807744
213603,-0.00018068750661013688
213604,-0.00017866167186662558
213605,-0.00020159251092730665
213606,-0.0002900727766145311
213607,-0.00043633728773486964
213608,-0.0005891647285721272
213609,-0.0007117536984408723
213610,-0.0008160580662613217
213611,-0.0009259645824361083
213612,-0.0010306296146467128
213613,-0.0010858648461661792
213614,-0.0010666937230127832
213615,-0.0010061990763961678
213616,-0.0009541481807846768
213617,-0.0009161463700556853
213618,-0.0008545048809250481
213619,-0.0007502776076093808
213620,-0.0006423021619903215
213621,-0.000580364618430451
213622,-0.0005657378834468504
213623,-0.0005571246953572384
213624,-0.0005329058530983786
213625,-0.0005278960305380309
213626,-0.0005853670521327345
213627,-0.0006941385908454476
213628,-0.0007931308454395651
213629,-0.0008433252026507366
213630,-0.0008753507193539557
213631,-0.0009400645856924108
213632,-0.0010403872193516758
213633,-0.0011350686447213127
213634,-0.0012054966650251288
213635,-0.001291355500849989
213636,-0.0014350158536593875
213637,-0.0016155460384424283
213638,-0.001757102973658678
213639,-0.0018082362731096746
213640,-0.0017936155779516893
213641,-0.0017586363479276997
213642,-0.0016954040634157717
213643,-0.0015555945729875454
213644,-0.0013309353890386452
213645,-0.0010878319061706674
213646,-0.0009022991640758333
213647,-0.000792401523234599
213648,-0.000724783022123144
213649,-0.000676859361060002
213650,-0.0006758455722438436
213651,-0.0007580773524133023
213652,-0.0009138704990361663
213653,-0.0010919777975229763
213654,-0.0012572959762019481
213655,-0.0014257286162620648
213656,-0.0016220717778744828
213657,-0.0018247488853529621
213658,-0.0019721082518062956
213659,-0.0020297863088474125
213660,-0.002033703638881991
213661,-0.00204126081975018
213662,-0.002061359985799102
213663,-0.002050901112452183
213664,-0.0019809689302477834
213665,-0.0018819077259013175
213666,-0.0017992896244248505
213667,-0.001738330644446122
213668,-0.0016695891416079862
213669,-0.0015840563880855564
213670,-0.00152782586171473
213671,-0.0015558339747707998
213672,-0.0016641925031530302
213673,-0.0017894015397107363
213674,-0.0018807990438029299
213675,-0.0019507475700561946
213676,-0.002028659869990447
213677,-0.002097649216138516
213678,-0.0021025432739833925
213679,-0.0020188276147081637
213680,-0.0018894118000205519
213681,-0.0017702454317609947
213682,-0.0016660063896119684
213683,-0.0015357234806848935
213684,-0.0013572906505606832
213685,-0.001166944266945188
213686,-0.00101234182208674
213687,-0.0008900404468570025
213688,-0.0007509273874420556
213689,-0.0005700362133189789
213690,-0.00039105455410988715
213691,-0.00027495195272279004
213692,-0.00022657782814188422
213693,-0.00019792778482002893
213694,-0.00016751018986398505
213695,-0.00018610688726811457
213696,-0.00031241924726706206
213697,-0.0005352727732877878
213698,-0.0007837002353804715
213699,-0.0010032531868347202
213700,-0.0011995828767520787
213701,-0.0013956206213974805
213702,-0.0015764269348410224
213703,-0.0016941618987527766
213704,-0.0017281808933776444
213705,-0.0017207133434048755
213706,-0.0017272111755679848
213707,-0.001753131082231122
213708,-0.0017574231758213648
213709,-0.001716921657967171
213710,-0.0016666684739923617
213711,-0.0016564869610493382
213712,-0.0016958255492537293
213713,-0.001755645372319365
213714,-0.0018179418016814098
213715,-0.0019069255353455297
213716,-0.002048276436141663
213717,-0.0022169738739541813
213718,-0.002348767386963382
213719,-0.0024103933146886864
213720,-0.002441650216665378
213721,-0.0025018923443068455
213722,-0.0025934424169968434
213723,-0.0026561114345198446
213724,-0.0026416357186683486
213725,-0.0025766092118889306
213726,-0.0025220120445515037
213727,-0.0024937538659299445
213728,-0.0024534670041411553
213729,-0.0023750105991067654
213730,-0.0022876379020972453
213731,-0.0022301032815097363
213732,-0.002192062095011028
213733,-0.002123301875017518
213734,-0.002002306827613733
213735,-0.0018736684402057679
213736,-0.001794045482876881
213737,-0.0017678560074751294
213738,-0.0017512962310611033
213739,-0.0017124212968874395
213740,-0.0016697519495127878
213741,-0.0016559854853167835
213742,-0.0016688212138720928
213743,-0.0016752125730529973
213744,-0.0016642222634379565
213745,-0.0016735553443648448
213746,-0.0017394547788335832
213747,-0.0018437020338152037
213748,-0.0019254853843104658
213749,-0.0019480854157534883
213750,-0.0019412030047842373
213751,-0.00195447873547687
213752,-0.001990622152845365
213753,-0.0020038199556269114
213754,-0.0019644374449627588
213755,-0.001904509645346521
213756,-0.0018745740152914412
213757,-0.0018787013181107595
213758,-0.0018733453403118995
213759,-0.0018330792737014548
213760,-0.001795564459691193
213761,-0.0018145556739589414
213762,-0.0018919224089876748
213763,-0.001976168684768155
213764,-0.0020295250678667473
213765,-0.0020752632959639334
213766,-0.0021527894767704647
213767,-0.0022536338390495196
213768,-0.0023270921123878896
213769,-0.0023497541033732066
213770,-0.002363415283372732
213771,-0.0024171377160419954
213772,-0.0024989381001683034
213773,-0.0025455213490934198
213774,-0.0025190811574512485
213775,-0.002452044919603437
213776,-0.0023913280950227473
213777,-0.0023289841749559617
213778,-0.002211278679576111
213779,-0.002013257772924327
213780,-0.0017834975940193613
213781,-0.0015934704136503209
213782,-0.0014654753842729962
213783,-0.001367783129916236
213784,-0.0012791240449952365
213785,-0.0012323487424507008
213786,-0.0012674628682634516
213787,-0.0013711686731704474
213788,-0.0014863793445039544
213789,-0.0015782520100530207
213790,-0.0016710260938486783
213791,-0.0017998265216260063
213792,-0.0019507911740811483
213793,-0.0020689021523051373
213794,-0.0021261606505654437
213795,-0.0021609749090805755
213796,-0.0022250149773235498
213797,-0.0023150696622041005
213798,-0.0023772243240247127
213799,-0.0023779291007071665
213800,-0.0023483735015145425
213801,-0.0023353223712010273
213802,-0.0023372848611004477
213803,-0.0023098163376903654
213804,-0.002232590652878208
213805,-0.00215121194312203
213806,-0.0021273194700571593
213807,-0.002169728988836497
213808,-0.0022331116557882304
213809,-0.0022836347057840784
213810,-0.0023437385380810985
213811,-0.0024462811656941904
213812,-0.002570155893798584
213813,-0.0026452321563764877
213814,-0.0026273874802433153
213815,-0.0025498953686798774
213816,-0.002474821866910532
213817,-0.0024215806436866704
213818,-0.002362729949427858
213819,-0.0022833427527767488
213820,-0.002220872513278103
213821,-0.002219824551852597
213822,-0.002268431496037982
213823,-0.0023022146967902365
213824,-0.0022744052803692974
213825,-0.0022036243858886027
213826,-0.0021311495837498928
213827,-0.0020621983069770973
213828,-0.001969211497071936
213829,-0.0018488354072105384
213830,-0.0017537407403720002
213831,-0.0017382846541693215
213832,-0.001792983117777398
213833,-0.001852927940033324
213834,-0.001868722501029787
213835,-0.0018549303054207684
213836,-0.0018527896312530421
213837,-0.0018682566431545429
213838,-0.0018677976694083016
213839,-0.0018352175855112943
213840,-0.0018064021215458005
213841,-0.0018214028872893602
213842,-0.001866357004439808
213843,-0.0018830306063890457
213844,-0.001838181121870637
213845,-0.0017653247937012304
213846,-0.001716067151695459
213847,-0.0016956366391106246
213848,-0.001663827263839137
213849,-0.001596635084014945
213850,-0.0015242725930283405
213851,-0.001482590632677488
213852,-0.0014540753541609334
213853,-0.0013821563722383392
213854,-0.0012478873150071391
213855,-0.001111620753102551
213856,-0.001050699293268897
213857,-0.0010793770525614607
213858,-0.0011486079594752092
213859,-0.0012170619760615553
213860,-0.0012996870514990952
213861,-0.0014260192282320241
213862,-0.0015747947278743997
213863,-0.0016757208921123644
213864,-0.0016844479902104106
213865,-0.0016317905217090374
213866,-0.001572769154210836
213867,-0.001516051608312695
213868,-0.001424213763681773
213869,-0.0012806731836744255
213870,-0.0011302768968668572
213871,-0.0010280844049485147
213872,-0.0009768520331486707
213873,-0.0009318175051298496
213874,-0.0008607501409236716
213875,-0.0007825859295854721
213876,-0.0007285165516124955
213877,-0.0006890375461661717
213878,-0.0006202493827441066
213879,-0.0005051192485626683
213880,-0.00038839205850061233
213881,-0.0003273084555723317
213882,-0.0003296281155793883
213883,-0.000355207353298513
213884,-0.000377398413469066
213885,-0.00042141872825252405
213886,-0.0005165590293889164
213887,-0.0006376515822745453
213888,-0.000719660470366131
213889,-0.0007327267972236143
213890,-0.000720906465788507
213891,-0.0007440346162295524
213892,-0.0008064810909035403
213893,-0.0008599989854046856
213894,-0.000874685372137069
213895,-0.0008854007900308274
213896,-0.000942728358805787
213897,-0.0010424647866515767
213898,-0.0011260332511881513
213899,-0.0011521058273806476
213900,-0.0011438491655161279
213901,-0.0011408845144368828
213902,-0.0011341435828637388
213903,-0.001070509580444706
213904,-0.0009231776102621727
213905,-0.0007370688480699706
213906,-0.0005787500446950374
213907,-0.00046863024198748326
213908,-0.0003807747389812238
213909,-0.00029927495863174905
213910,-0.000252081282544816
213911,-0.0002688360236616787
213912,-0.00032712438682804944
213913,-0.00036319598128966863
213914,-0.0003438920334465031
213915,-0.00030617157524469177
213916,-0.0003016370584913151
213917,-0.00033159629829452534
213918,-0.00035470944901314473
213919,-0.0003526644922946815
213920,-0.0003663918751366157
213921,-0.000445607786405686
213922,-0.0005866216168734658
213923,-0.0007373187116727648
213924,-0.0008622144529360689
213925,-0.0009830337764578714
213926,-0.0011339176167706063
213927,-0.0013016892316769074
213928,-0.001429324830279432
213929,-0.0014807529539413399
213930,-0.0014848374731351332
213931,-0.0014894596257140579
213932,-0.0014957960720976082
213933,-0.0014618207060515121
213934,-0.001367850909423442
213935,-0.0012510268643759596
213936,-0.0011536569839850491
213937,-0.001069022526272723
213938,-0.0009560585130175213
213939,-0.0008023500950016583
213940,-0.0006555093993707993
213941,-0.0005700645346674148
213942,-0.0005430322118772377
213943,-0.0005220344585357838
213944,-0.00047837362567976563
213945,-0.0004487039069337455
213946,-0.0004806957406483883
213947,-0.0005638328654063319
213948,-0.0006344293300274309
213949,-0.0006495711523719057
213950,-0.0006330015583302863
213951,-0.000625226990660956
213952,-0.0006193842476297363
213953,-0.0005676358985330647
213954,-0.00045061433291719707
213955,-0.00031852967028917975
213956,-0.00023414569485299182
213957,-0.00020061909264425986
213958,-0.00016845888393964134
213959,-0.0001068141054986582
213960,-4.1653589189132815e-05
213961,-6.147834702500878e-06
213962,1.3376912570449602e-05
213963,6.514721698948562e-05
213964,0.0001709806379134953
213965,0.00029265196361346084
213966,0.00038017994023263136
213967,0.0004316724086008664
213968,0.00048481736279205184
213969,0.0005527226260138261
213970,0.0005924788523879792
213971,0.0005570040761193845
213972,0.0004527466244431738
213973,0.0003331233876605324
213974,0.00023497530339792322
213975,0.00013418286782180058
213976,-1.2571228417404632e-05
213977,-0.0002022934653031585
213978,-0.00038115677041768506
213979,-0.0005050639324762313
213980,-0.0005829455363219548
213981,-0.0006378493913018796
213982,-0.0006560033108166919
213983,-0.0005968608308464718
213984,-0.0004500504566307081
213985,-0.00026313775792084033
213986,-9.319483330303031e-05
213987,4.9527621794802443e-05
213988,0.0001978068711733414
213989,0.000366307715320615
213990,0.0005133777382364322
213991,0.0005895678092022833
213992,0.0005977789220517862
213993,0.000587195414636598
213994,0.0005908564508492259
