Time (Seconds),Amplitude (Volts) [Filtered 0.3-10.0Hz]
10886,0.1626207509827708
10887,0.16043845007598526
10888,0.1580537260637047
10889,0.1554579680148771
10890,0.15264441133524712
10891,0.14960947558108778
10892,0.14635399841907526
10893,0.142884067476918
10894,0.13921110830504813
10895,0.13535158280831272
10896,0.13132651749708402
10897,0.1271605668170799
10898,0.12288081178738552
10899,0.1185155554963129
10900,0.11409267609127564
10901,0.10963778064117287
10902,0.10517301971278845
10903,0.10071638594419674
10904,0.0962811714083864
10905,0.0918760804604791
10906,0.08750612263374463
10907,0.08317359059786011
10908,0.07887850413058602
10909,0.07461855292093106
10910,0.07038921588059516
10911,0.06618469146036729
10912,0.06199936891332824
10913,0.05782913618709416
10914,0.05367231774967893
10915,0.04953030070070445
10916,0.04540780722175926
10917,0.04131268703552623
10918,0.037255033040714626
10919,0.033245976040410664
10920,0.029297162532250138
10921,0.025421285988338267
10922,0.021632963018746898
10923,0.017948724735834143
10924,0.014385440229928922
10925,0.010958588358943495
10926,0.007682344091736341
10927,0.004570821027796622
10928,0.001638493339414987
10929,-0.0011003163657300474
10930,-0.003631591930934045
10931,-0.005940977024145755
10932,-0.008013159559835399
10933,-0.009832201871386073
10934,-0.011382956269294461
10935,-0.012653076207362276
10936,-0.013634901488725745
10937,-0.014326894809197414
10938,-0.014735087016194016
10939,-0.014874788599194881
10940,-0.014771814342774262
10941,-0.014462038083944449
10942,-0.013988601986073906
10943,-0.013397510243085626
10944,-0.01273326041936387
10945,-0.012035313968904254
10946,-0.011335391682827482
10947,-0.010655932893586965
10948,-0.010009835363160427
10949,-0.009400830307344035
10950,-0.008824297290241142
10951,-0.008268892944525041
10952,-0.007719077970484895
10953,-0.007158343674533826
10954,-0.006572395875316408
10955,-0.005951255450190689
10956,-0.005289895789624022
10957,-0.004587847003050344
10958,-0.003848498829009079
10959,-0.003078596529031124
10960,-0.0022880942795714433
10961,-0.0014902416579381655
10962,-0.0007015198400122276
10963,5.893349272191942e-05
10964,0.0007707119186062886
10965,0.0014143558862541872
10966,0.0019734837301250523
10967,0.0024356541277638227
10968,0.00279192770248576
10969,0.003035847776048796
10970,0.003162446592050755
10971,0.003168085766713527
10972,0.003051460912035866
10973,0.0028146080129805573
10974,0.0024626413920152412
10975,0.0020025130655637532
10976,0.001441766701210146
10977,0.0007874354136342757
10978,4.501548857449578e-05
10979,-0.0007817830952717882
10980,-0.0016902454348096257
10981,-0.0026777712253605035
10982,-0.0037414526566389925
10983,-0.004877306789504262
10984,-0.006078247497429631
10985,-0.00733131523992013
10986,-0.008615944429279966
10987,-0.009904684644261034
10988,-0.011166057161047363
10989,-0.01236752134332125
10990,-0.01347719911319755
10991,-0.014465385633951229
10992,-0.015306952183039041
10993,-0.0159837145064172
10994,-0.016485343938366124
10995,-0.016808679790776156
10996,-0.016956361523790774
10997,-0.016936098213612347
10998,-0.016761128284636096
10999,-0.016450468388081473
11000,-0.01602731223702176
11001,-0.015516470380870843
11002,-0.014942999926172797
11003,-0.014332208489866629
11004,-0.013709783442534929
11005,-0.013101524945980492
11006,-0.012532960477768355
11007,-0.01202957273830612
11008,-0.011617760259368278
11009,-0.01132490561275045
11010,-0.011177377134008456
11011,-0.0111977692825443
11012,-0.01140320638319016
11013,-0.011805086818225632
11014,-0.012409395163195655
11015,-0.013216299252934181
11016,-0.014218928990119936
11017,-0.015402783412411108
11018,-0.016746893452855103
11019,-0.018226328368589503
11020,-0.019814368684643414
11021,-0.021483306553189883
11022,-0.023204913622344964
11023,-0.024951590020731242
11024,-0.026697653205752504
11025,-0.028420377853436415
11026,-0.030101121230953765
11027,-0.03172654142660353
11028,-0.03328937175048097
11029,-0.03478819379489811
11030,-0.03622656256156272
11031,-0.03761231842536187
11032,-0.03895692682696704
11033,-0.04027415173584077
11034,-0.04157810405279729
11035,-0.04288155781128439
11036,-0.04419549486138171
11037,-0.045529885224152584
11038,-0.04689452647853147
11039,-0.048298872874579304
11040,-0.049751290350394405
11041,-0.051258523907177424
11042,-0.052824922553422866
11043,-0.05445105685130879
11044,-0.05613264569599655
11045,-0.05786067724154816
11046,-0.05962247145461322
11047,-0.06140294501240054
11048,-0.06318572750536341
11049,-0.06495398634382617
11050,-0.0666905905034091
11051,-0.06837739524466978
11052,-0.06999424393901978
11053,-0.07151882917277042
11054,-0.07292818900668818
11055,-0.07420140234348319
11056,-0.0753220549837716
11057,-0.07627996278174397
11058,-0.0770726517215185
11059,-0.07770602615663785
11060,-0.07819362214401941
11061,-0.07855581486921678
11062,-0.07882026085707121
11063,-0.07902267980174957
11064,-0.07920626866040568
11065,-0.0794189701145532
11066,-0.07970900644964217
11067,-0.08011995924453093
11068,-0.08068693162499156
11069,-0.08143464428895672
11070,-0.0823771350569875
11071,-0.08351802585867617
11072,-0.08485090633903258
11073,-0.08636036406289219
11074,-0.0880238500317843
11075,-0.0898141396636721
11076,-0.091702487424416
11077,-0.09366189082410424
11078,-0.09566926136285257
11079,-0.09770620751634648
11080,-0.09975854056566226
11081,-0.10181460874802556
11082,-0.1038638761200193
11083,-0.1058972207823339
11084,-0.10790745992774399
11085,-0.10988785099167582
11086,-0.1118300792148933
11087,-0.11372460939503953
11088,-0.1155628440426777
11089,-0.11733867433884007
11090,-0.1190488318259009
11091,-0.12069302019135274
11092,-0.12227427703637726
11093,-0.12379886915379489
11094,-0.1252750660970704
11095,-0.12671111933805554
11096,-0.1281133252669262
11097,-0.12948506381171443
11098,-0.1308271987517089
11099,-0.1321391720089494
11100,-0.1334196853492019
11101,-0.13466677205064015
11102,-0.1358779978458015
11103,-0.13705089611421906
11104,-0.1381827427019651
11105,-0.1392689823999279
11106,-0.14030041807191718
11107,-0.1412605036883772
11108,-0.14212489779430648
11109,-0.14286387743549445
11110,-0.14344568994251006
11111,-0.1438386797472479
11112,-0.14401211776334796
11113,-0.14393741552896352
11114,-0.14359053841466907
11115,-0.14295390841278052
11116,-0.1420160642194056
11117,-0.14077016686048127
11118,-0.13921323854158746
11119,-0.13734603055299344
11120,-0.13517259492855754
11121,-0.1326996312733072
11122,-0.1299359992805807
11123,-0.12689215003706372
11124,-0.12357923573772517
11125,-0.12000823034439032
11126,-0.11618940038834424
11127,-0.11213202415179634
11128,-0.10784417727445414
11129,-0.10333278618725301
11130,-0.09860403415680541
11131,-0.09366367271570046
11132,-0.08851709274898201
11133,-0.08316923594095728
11134,-0.07762390297501034
11135,-0.07188245193045074
11136,-0.06594308407655303
11137,-0.05980166496139662
11138,-0.053453525179685754
11139,-0.046895220642120074
11140,-0.040125672672265626
11141,-0.033146225577732974
11142,-0.025959916118593662
11143,-0.01857121535338787
11144,-0.010986787951062907
11145,-0.003216566071508227
11146,0.004725198904762626
11147,0.01281863964204192
11148,0.021037019780859735
11149,0.02934593528414084
11150,0.037703256093142457
11151,0.0460602607515007
11152,0.054363679104196025
11153,0.06255767570032615
11154,0.07058516583668019
11155,0.07838853109235576
11156,0.08591026580640641
11157,0.09309387632360087
11158,0.09988502350315837
11159,0.10623317659691381
11160,0.1120940587828934
11161,0.1174324321651434
11162,0.12222406987724319
11163,0.12645597014539398
11164,0.13012528952910396
11165,0.13323838973209234
11166,0.1358101442551469
