Time (Seconds),Amplitude (Volts) [Filtered 0.3-10.0Hz]
628480,0.000397313
628481,0.000359922
628482,0.000324188
628483,0.000290541
628484,0.000259381
628485,0.000231075
628486,0.000205948
628487,0.000184283
628488,0.000166312
628489,0.000152214
628490,0.000142115
628491,0.000136083
628492,0.000134128
628493,0.000136202
628494,0.000142201
628495,0.000151964
628496,0.000165279
628497,0.000181883
628498,0.000201467
628499,0.000223683
628500,0.000248147
628501,0.000274444
628502,0.000302137
628503,0.000330775
628504,0.000359896
628505,0.000389035
628506,0.000417737
628507,0.000445559
628508,0.000472079
628509,0.000496903
628510,0.000519673
628511,0.000540069
628512,0.000557817
628513,0.000572692
628514,0.000584519
628515,0.000593177
628516,0.000598596
628517,0.00060076
628518,0.000599704
628519,0.000595508
628520,0.000588298
628521,0.000578238
628522,0.000565525
628523,0.000550387
628524,0.000533073
628525,0.00051385
628526,0.000492997
628527,0.000470799
628528,0.000447538
628529,0.000423493
628530,0.00039893
628531,0.0003741
628532,0.000349233
628533,0.000324534
628534,0.00030018
628535,0.00027632
628536,0.000253068
628537,0.000230506
628538,0.000208683
628539,0.000187615
628540,0.000167287
628541,0.000147654
628542,0.000128644
628543,0.000110161
628544,9.21E-05
628545,7.43E-05
628546,5.66E-05
628547,3.90E-05
628548,2.11E-05
628549,2.99E-06
628550,-1.56E-05
628551,-3.48E-05
628552,-5.47E-05
628553,-7.53E-05
628554,-9.68E-05
628555,-0.000119167
628556,-0.000142422
628557,-0.000166544
628558,-0.00019148
628559,-0.000217149
628560,-0.000243436
628561,-0.000270198
628562,-0.000297262
628563,-0.000324427
628564,-0.000351466
628565,-0.000378126
628566,-0.000404136
628567,-0.000429209
628568,-0.000453045
628569,-0.000475338
628570,-0.000495784
628571,-0.000514086
628572,-0.000529961
628573,-0.000543149
628574,-0.000553418
628575,-0.000560572
628576,-0.000564458
628577,-0.000564971
628578,-0.000562057
628579,-0.000555721
628580,-0.000546028
628581,-0.000533101
628582,-0.000517129
628583,-0.000498355
628584,-0.000477086
628585,-0.000453677
628586,-0.000428532
628587,-0.0004021
628588,-0.000374859
628589,-0.000347315
628590,-0.000319992
628591,-0.000293421
628592,-0.000268132
628593,-0.000244646
628594,-0.000223463
628595,-0.000205059
628596,-0.000189871
628597,-0.000178296
628598,-0.000170678
628599,-0.000167306
628600,-0.000168407
628601,-0.000174141
628602,-0.0001846
628603,-0.000199801
628604,-0.000219691
628605,-0.000244144
628606,-0.000272962
628607,-0.000305877
628608,-0.000342556
628609,-0.000382603
628610,-0.000425568
628611,-0.000470946
628612,-0.000518192
628613,-0.000566721
628614,-0.000615922
628615,-0.000665164
628616,-0.000713802
628617,-0.000761194
628618,-0.000806705
628619,-0.00084972
628620,-0.000889652
628621,-0.000925952
628622,-0.000958122
628623,-0.000985718
628624,-0.001008362
628625,-0.001025748
628626,-0.001037649
628627,-0.00104392
628628,-0.001044501
628629,-0.001039424
628630,-0.001028807
628631,-0.001012856
628632,-0.000991863
628633,-0.000966201
628634,-0.000936315
628635,-0.000902722
628636,-0.000865994
628637,-0.000826755
628638,-0.000785667
628639,-0.000743421
628640,-0.000700721
628641,-0.000658277
628642,-0.000616791
628643,-0.000576943
628644,-0.000539383
628645,-0.000504716
628646,-0.000473497
628647,-0.000446213
628648,-0.000423284
628649,-0.000405047
628650,-0.000391754
628651,-0.000383568
628652,-0.000380562
628653,-0.000382715
628654,-0.000389918
628655,-0.000401975
628656,-0.000418611
628657,-0.00043948
628658,-0.000464172
628659,-0.000492225
628660,-0.000523135
628661,-0.000556369
628662,-0.000591375
628663,-0.000627592
628664,-0.000664466
628665,-0.000701454
628666,-0.000738036
628667,-0.000773725
628668,-0.000808072
628669,-0.000840675
628670,-0.000871178
628671,-0.000899285
628672,-0.000924751
628673,-0.000947392
628674,-0.000967078
628675,-0.000983738
628676,-0.000997353
628677,-0.001007954
628678,-0.001015622
628679,-0.001020481
628680,-0.001022695
628681,-0.001022463
628682,-0.001020014
628683,-0.001015604
628684,-0.001009506
628685,-0.001002008
628686,-0.000993404
628687,-0.000983991
628688,-0.00097406
628689,-0.000963893
628690,-0.000953755
628691,-0.000943893
628692,-0.000934529
628693,-0.000925858
628694,-0.000918044
628695,-0.00091122
628696,-0.000905485
628697,-0.000900905
628698,-0.000897514
628699,-0.000895312
628700,-0.000894268
628701,-0.000894322
628702,-0.00089539
628703,-0.000897363
628704,-0.000900113
628705,-0.000903495
628706,-0.000907352
628707,-0.000911515
628708,-0.000915812
628709,-0.000920067
628710,-0.000924105
628711,-0.000927755
628712,-0.000930857
628713,-0.000933261
628714,-0.000934833
628715,-0.000935458
628716,-0.000935044
628717,-0.000933527
628718,-0.000930867
628719,-0.000927059
628720,-0.000922127
628721,-0.000916131
628722,-0.000909164
628723,-0.000901353
628724,-0.000892856
628725,-0.000883866
628726,-0.000874603
628727,-0.000865316
628728,-0.000856275
628729,-0.000847775
628730,-0.000840123
628731,-0.000833638
628732,-0.000828646
628733,-0.00082547
628734,-0.000824427
628735,-0.000825819
628736,-0.000829926
628737,-0.000836998
628738,-0.000847249
628739,-0.00086085
628740,-0.000877924
628741,-0.000898543
628742,-0.000922724
628743,-0.000950425
628744,-0.000981549
628745,-0.00101594
628746,-0.001053387
628747,-0.001093626
628748,-0.001136341
628749,-0.001181172
628750,-0.001227715
628751,-0.001275527
628752,-0.001324137
628753,-0.001373049
628754,-0.001421747
628755,-0.001469706
628756,-0.001516401
628757,-0.001561311
628758,-0.001603931
628759,-0.001643777
628760,-0.001680397
628761,-0.001713378
628762,-0.001742352
628763,-0.001767006
628764,-0.001787088
628765,-0.001802415
628766,-0.001812878
628767,-0.001818446
628768,-0.001819172
628769,-0.001815196
628770,-0.001806739
628771,-0.001794106
628772,-0.001777682
628773,-0.001757922
628774,-0.001735346
628775,-0.001710526
628776,-0.001684079
628777,-0.001656647
628778,-0.001628893
628779,-0.001601476
628780,-0.001575044
628781,-0.001550217
628782,-0.001527573
628783,-0.001507636
628784,-0.001490864
628785,-0.001477638
628786,-0.001468257
628787,-0.001462927
628788,-0.001461763
628789,-0.001464779
628790,-0.001471897
628791,-0.001482941
628792,-0.00149765
628793,-0.001515679
628794,-0.001536612
628795,-0.001559966
628796,-0.001585209
628797,-0.001611769
628798,-0.001639044
628799,-0.001666419
628800,-0.001693274
628801,-0.001718999
628802,-0.001743003
628803,-0.001764727
628804,-0.001783654
628805,-0.001799317
628806,-0.001811306
628807,-0.001819276
628808,-0.001822952
628809,-0.001822128
628810,-0.001816675
628811,-0.001806535
628812,-0.001791727
628813,-0.001772341
628814,-0.001748535
628815,-0.001720535
628816,-0.001688629
628817,-0.001653161
628818,-0.001614529
628819,-0.00157317
628820,-0.001529564
628821,-0.001484217
628822,-0.001437656
628823,-0.001390423
628824,-0.00134306
628825,-0.001296108
628826,-0.00125009
628827,-0.001205509
628828,-0.001162836
628829,-0.001122506
628830,-0.001084909
628831,-0.001050388
628832,-0.001019231
628833,-0.000991668
628834,-0.000967871
628835,-0.00094795
628836,-0.000931955
628837,-0.000919874
628838,-0.000911634
628839,-0.000907103
628840,-0.000906095
628841,-0.000908372
628842,-0.000913647
628843,-0.000921594
628844,-0.000931852
628845,-0.000944032
628846,-0.000957725
628847,-0.000972512
628848,-0.000987971
628849,-0.001003681
628850,-0.001019237
628851,-0.00103425
628852,-0.001048359
628853,-0.001061234
628854,-0.001072585
628855,-0.001082165
628856,-0.001089777
628857,-0.001095278
628858,-0.001098585
628859,-0.001099673
628860,-0.001098582
628861,-0.001095413
628862,-0.001090331
628863,-0.001083559
628864,-0.001075378
628865,-0.00106612
628866,-0.001056162
628867,-0.00104592
628868,-0.001035839
628869,-0.001026386
628870,-0.001018035
628871,-0.00101126
628872,-0.001006523
628873,-0.001004264
628874,-0.001004889
628875,-0.001008759
628876,-0.001016187
628877,-0.001027422
628878,-0.001042649
628879,-0.00106198
628880,-0.001085447
628881,-0.001113003
628882,-0.001144517
628883,-0.001179774
628884,-0.001218476
628885,-0.001260247
628886,-0.001304633
628887,-0.001351119
628888,-0.001399127
628889,-0.001448034
628890,-0.001497183
628891,-0.001545891
628892,-0.001593469
628893,-0.001639232
628894,-0.001682513
628895,-0.001722675
628896,-0.001759123
628897,-0.00179132
628898,-0.001818786
628899,-0.001841116
628900,-0.00185798
628901,-0.00186913
628902,-0.001874403
628903,-0.001873725
628904,-0.001867108
628905,-0.001854655
628906,-0.001836554
628907,-0.001813078
628908,-0.001784581
628909,-0.001751488
628910,-0.001714295
628911,-0.001673553
628912,-0.001629865
628913,-0.001583872
628914,-0.001536243
628915,-0.001487661
628916,-0.001438815
628917,-0.001390383
628918,-0.001343023
628919,-0.001297358
628920,-0.001253965
628921,-0.001213366
628922,-0.001176018
628923,-0.001142305
628924,-0.001112532
628925,-0.001086923
628926,-0.001065621
628927,-0.001048683
628928,-0.00103609
628929,-0.001027744
628930,-0.001023479
628931,-0.001023064
628932,-0.001026211
628933,-0.001032579
628934,-0.00104179
628935,-0.001053426
628936,-0.001067044
628937,-0.001082183
628938,-0.001098368
628939,-0.001115119
628940,-0.001131957
628941,-0.001148413
628942,-0.001164032
628943,-0.001178376
628944,-0.001191035
628945,-0.001201623
628946,-0.001209789
628947,-0.001215215
628948,-0.001217625
628949,-0.001216782
628950,-0.001212494
628951,-0.001204618
628952,-0.00119306
628953,-0.001177778
628954,-0.001158783
628955,-0.001136139
628956,-0.001109964
628957,-0.001080428
628958,-0.001047752
628959,-0.001012205
628960,-0.0009741
628961,-0.000933796
628962,-0.000891686
628963,-0.0008482
628964,-0.000803796
628965,-0.000758955
628966,-0.000714176
628967,-0.000669968
628968,-0.000626844
628969,-0.000585315
628970,-0.000545881
628971,-0.000509022
628972,-0.000475195
628973,-0.000444823
628974,-0.000418289
628975,-0.000395928
628976,-0.000378023
628977,-0.0003648
628978,-0.000356419
628979,-0.000352978
628980,-0.000354506
628981,-0.000360963
628982,-0.00037224
628983,-0.000388165
628984,-0.000408497
628985,-0.000432942
628986,-0.000461146
628987,-0.00049271
628988,-0.000527192
628989,-0.000564113
628990,-0.000602967
628991,-0.000643224
628992,-0.000684343
628993,-0.000725772
628994,-0.00076696
628995,-0.000807363
628996,-0.000846451
628997,-0.000883715
628998,-0.000918675
628999,-0.000950887
629000,-0.00097995
629001,-0.00100551
629002,-0.001027269
629003,-0.001044986
629004,-0.001058481
629005,-0.001067639
629006,-0.001072411
629007,-0.001072813
629008,-0.001068929
629009,-0.001060907
629010,-0.001048957
629011,-0.001033349
629012,-0.001014409
629013,-0.000992512
629014,-0.000968075
629015,-0.000941551
629016,-0.000913417
629017,-0.000884164
629018,-0.000854291
629019,-0.000824286
629020,-0.000794624
629021,-0.000765751
629022,-0.000738077
629023,-0.000711966
629024,-0.00068773
629025,-0.000665621
629026,-0.000645828
629027,-0.000628471
629028,-0.000613598
629029,-0.000601187
629030,-0.000591147
629031,-0.00058332
629032,-0.000577484
629033,-0.000573363
629034,-0.000570634
629035,-0.000568935
629036,-0.000567877
629037,-0.000567053
629038,-0.000566051
629039,-0.000564464
629040,-0.000561899
629041,-0.000557992
629042,-0.000552409
629043,-0.000544864
629044,-0.000535117
629045,-0.000522986
629046,-0.00050835
629047,-0.000491154
629048,-0.000471407
629049,-0.00044919
629050,-0.000424648
629051,-0.000397994
629052,-0.000369499
629053,-0.00033949
629054,-0.000308344
629055,-0.000276477
629056,-0.000244339
629057,-0.000212403
629058,-0.000181155
629059,-0.000151084
629060,-0.000122676
629061,-9.64E-05
629062,-7.27E-05
629063,-5.20E-05
629064,-3.46E-05
629065,-2.10E-05
629066,-1.13E-05
629067,-5.77E-06
629068,-4.63E-06
629069,-7.94E-06
629070,-1.58E-05
629071,-2.81E-05
629072,-4.48E-05
629073,-6.59E-05
629074,-9.10E-05
629075,-0.00012003
629076,-0.000152615
629077,-0.000188441
629078,-0.000227132
629079,-0.000268276
629080,-0.000311429
629081,-0.000356124
629082,-0.00040187
629083,-0.000448164
629084,-0.000494493
629085,-0.000540341
629086,-0.000585197
629087,-0.000628561
629088,-0.00066995
629089,-0.000708904
629090,-0.000744996
629091,-0.000777834
629092,-0.000807065
629093,-0.000832388
629094,-0.000853548
629095,-0.000870349
629096,-0.000882652
629097,-0.000890376
629098,-0.000893506
629099,-0.000892087
629100,-0.000886224
629101,-0.000876086
629102,-0.000861895
629103,-0.000843929
629104,-0.000822516
629105,-0.000798023
629106,-0.000770855
629107,-0.000741441
629108,-0.00071023
629109,-0.000677675
629110,-0.000644227
629111,-0.000610326
629112,-0.000576389
629113,-0.000542804
629114,-0.000509924
629115,-0.000478059
629116,-0.000447473
629117,-0.000418384
629118,-0.000390956
629119,-0.000365305
629120,-0.000341496
629121,-0.000319547
629122,-0.000299432
629123,-0.000281089
629124,-0.000264418
629125,-0.000249293
629126,-0.000235563
629127,-0.000223061
629128,-0.000211608
629129,-0.000201018
629130,-0.000191103
629131,-0.000181681
629132,-0.000172578
629133,-0.000163633
629134,-0.000154705
629135,-0.000145671
629136,-0.000136435
629137,-0.000126929
629138,-0.000117116
629139,-0.000106992
629140,-9.66E-05
629141,-8.60E-05
629142,-7.52E-05
629143,-6.45E-05
629144,-5.40E-05
629145,-4.38E-05
629146,-3.43E-05
629147,-2.55E-05
629148,-1.79E-05
629149,-1.15E-05
629150,-6.75E-06
629151,-3.80E-06
629152,-2.89E-06
629153,-4.24E-06
629154,-8.02E-06
629155,-1.44E-05
629156,-2.35E-05
629157,-3.53E-05
629158,-4.98E-05
629159,-6.71E-05
629160,-8.71E-05
629161,-0.000109537
629162,-0.000134272
629163,-0.000161048
629164,-0.000189565
629165,-0.000219472
629166,-0.00025038
629167,-0.000281861
629168,-0.00031346
629169,-0.000344699
629170,-0.000375086
629171,-0.000404126
629172,-0.000431329
629173,-0.000456217
629174,-0.000478339
629175,-0.000497278
629176,-0.000512659
629177,-0.000524159
629178,-0.000531513
629179,-0.000534522
629180,-0.000533054
629181,-0.000527052
629182,-0.000516529
629183,-0.000501578
629184,-0.000482363
629185,-0.000459119
629186,-0.000432153
629187,-0.000401835
629188,-0.000368594
629189,-0.000332911
629190,-0.000295313
629191,-0.000256361
629192,-0.000216646
629193,-0.000176772
629194,-0.000137353
629195,-9.90E-05
629196,-6.23E-05
629197,-2.78E-05
629198,3.89E-06
629199,3.24E-05
629200,5.72E-05
629201,7.79E-05
629202,9.43E-05
629203,0.000106156
629204,0.000113241
629205,0.000115508
629206,0.000112952
629207,0.000105649
629208,9.37E-05
629209,7.75E-05
629210,5.71E-05
629211,3.30E-05
629212,5.57E-06
629213,-2.47E-05
629214,-5.73E-05
629215,-9.18E-05
629216,-0.000127441
629217,-0.000163742
629218,-0.000200077
629219,-0.000235844
629220,-0.000270452
629221,-0.000303326
629222,-0.000333923
629223,-0.000361735
629224,-0.000386302
629225,-0.000407217
629226,-0.000424132
629227,-0.000436768
629228,-0.000444916
629229,-0.000448443
629230,-0.000447294
629231,-0.000441492
629232,-0.000431138
629233,-0.000416408
629234,-0.000397548
629235,-0.00037487
629236,-0.000348745
629237,-0.000319594
629238,-0.000287882
629239,-0.000254106
629240,-0.000218791
629241,-0.000182474
629242,-0.000145701
629243,-0.000109016
629244,-7.30E-05
629245,-3.80E-05
629246,-4.71E-06
629247,2.65E-05
629248,5.53E-05
629249,8.12E-05
629250,0.000103893
629251,0.000123197
629252,0.000138886
629253,0.00015083
629254,0.000158969
629255,0.00016331
629256,0.000163929
629257,0.000160969
629258,0.000154641
629259,0.000145217
629260,0.000133029
629261,0.00011846
629262,0.000101939
629263,8.39E-05
629264,6.49E-05
629265,4.55E-05
629266,2.61E-05
629267,7.28E-06
629268,-1.04E-05
629269,-2.65E-05
629270,-4.06E-05
629271,-5.21E-05
629272,-6.06E-05
629273,-6.60E-05
629274,-6.77E-05
629275,-6.57E-05
629276,-5.97E-05
629277,-4.96E-05
629278,-3.54E-05
629279,-1.72E-05
629280,5.09E-06
629281,3.12E-05
629282,6.08E-05
629283,9.37E-05
629284,0.000129557
629285,0.000167903
629286,0.000208289
629287,0.000250208
629288,0.000293115
629289,0.000336435
629290,0.000379573
629291,0.000421923
629292,0.000462876
629293,0.00050183
629294,0.000538202
629295,0.000571439
629296,0.000601023
629297,0.000626488
629298,0.000647423
629299,0.000663485
629300,0.000674402
629301,0.000679985
629302,0.000680128
629303,0.000674811
629304,0.000664108
629305,0.000648179
629306,0.000627274
629307,0.000601725
629308,0.000571946
629309,0.00053842
629310,0.000501695
629311,0.000462374
629312,0.0004211
629313,0.00037855
629314,0.000335418
629315,0.000292405
629316,0.000250206
629317,0.000209495
629318,0.000170918
629319,0.000135079
629320,0.00010253
629321,7.38E-05
629322,4.92E-05
629323,2.92E-05
629324,1.40E-05
629325,3.83E-06
629326,-1.23E-06
629327,-1.17E-06
629328,3.96E-06
629329,1.40E-05
629330,2.87E-05
629331,4.78E-05
629332,7.10E-05
629333,9.77E-05
629334,0.0001276
629335,0.000160087
629336,0.00019464
629337,0.000230686
629338,0.000267638
629339,0.000304902
629340,0.000341887
629341,0.000378015
629342,0.000412727
629343,0.000445492
629344,0.000475817
629345,0.000503249
629346,0.000527387
629347,0.00054788
629348,0.00056444
629349,0.00057684
629350,0.000584918
629351,0.000588582
629352,0.000587809
629353,0.000582646
629354,0.000573211
629355,0.000559693
629356,0.000542345
629357,0.000521489
629358,0.000497505
629359,0.000470829
629360,0.000441944
629361,0.000411379
629362,0.000379692
629363,0.000347471
629364,0.000315314
